用户id,手机号数量,是否在黑名单中
b3e09a49514508c9b9601e5450a204bf32fa5914456c793a7a60054bb88f96b7,2,0
aad2ebce52ee9614112d338bee8cb9918fc95957c4c9b39a6496cdc050b51a40,2,0
3cd059def96eb2974f9dd14cb1c139cb31a07105e694a6aa2bbd6e47b1449c90,2,0
187617c814381b57d16eb9c2a3dd6849c85740d3a2f071c7eaf3afd4a7be04e9,2,0
1a3e56ad81b66de332a6b451d161d94065fdb518fd7613740414dbfe32e7506f,2,0
b59e61ef83a8c5acea4f0bc0032609b48e111ace60dc63880d504cd730d05c87,3,0
346c527c83b67871951e14906bce4f57a860a653adeb7e1a91572043c856abfb,4,0
dfc89f8502ab7e24d814db3e5b1053dfd1fcf1f7db9e648c2fc14aad632a6451,3,0
71fa7536b84259392f6a6beae092873c5e7d92695424a0aff21ee7aa82f8a202,8,0
3434cc1d9ef7389c8ba9f7e104271f162f2036f24277acfdfcb78100205b1640,2,0
9c4b52775dc6d8e9df1dd8898f4b3fe6d620d6a0fc2748a363c360f69e703f72,6,0
27ae3f314243b099a218a563af6434a231b7b2aca1b3e97e1e22d8da0096632a,8,0
d5c73195eb7c7379309c11e8e062218156d6825ff26a453d21fae73a980282a4,2,0
b9084b5441fbc43529fdcb15af65dd0557c19c1ced8ec1c18ad1f97fff699a88,3,0
10f427215eba308725d8853ebce8cb964938d4a49c67fa8d19874476fc488540,3,0
9b30a0c472c7949214d561677a93bfff01598be9986eb19873caffdd4293c0c2,4,0
4bf9749cc0a1e100a33e2c861559a0fc220f9d0477e1f68864d601757e64ae36,6,0
5e4e7c9484eadcf9910c936e2a1036678f8063d275bbf94aaa4ee0049b2844e7,2,0
549db7a3bd5d63f32eeef631f9913b31460181f8d4c90de6a6c2e605d1cdc46d,3,0
086ed13ef16e36b355f6e9241cdd1d210796a64edce97c75e0b7895f0a0ed0b5,6,0
02b2fd32565ed56512db9351e5d839363b65e2a31c3d08eabb1073303b3d759f,2,0
cc2371046f051a4b03a6ebad1e4764409af853ab5c24a136f1e11170ccf435e1,2,0
85f7490593b913be6f15c186a5c356f39c00dfffb5b214711563c1e6c48cab99,2,0
804c12d30e48006af0fa8e871e4428e7c75cd4ded3e307f8500ed5aa7f386e12,2,0
a958079e8741230fcdd43158109f720b0070974e30d58da720c8c0748c822ad6,4,0
326dd7cca0b672cc96b93d9ac78d5088d0113cd5cc6999397b29c55c69ca3dd5,3,0
aea68d52f48cc07643a77dca82effc809fd1ce392ca2a256bb16ffbaf772fc9e,2,0
ccc24cdd6eb62b5af26e4986fe686b3128844d38def2d6eeeab0ada6700d349a,3,0
3c7c2e13eade79976682a92d2328a5ccbf385b808a18dc379f5c52fa458b1ed2,4,0
af4ce91224091a2b844cbaa3fbfe72e2a1c9d87f5f3796061bae3e045304d0bc,5,0
c57e1add50862a3ecd1f1c258fb0d14a7942227b1fe56202954394d56ec9a614,10,0
5b8d9e1e9210074b533b943017b83ab199db9c3c1734325c72f3d220048a7efc,2,0
9f371eaf89e222f82c6979ace9b5bd77bf4de568e36ad3625bd05f908671228b,2,0
60ab5107e25665cc7cc9c7da45dacf8117ea1ecbf4eb1a2a90e59e2bd8e05b74,2,0
40358e3a8afce40cc778973521de320fdbf97ec399a4ef31e335f10b17e1f1e0,10,0
5558bf0c2d08125ff0b9a0865af6d111d3d1be1a255e3fb1c624a957c288181c,5,0
ccf75b1c9a70b6073ba0be6748824966507f6e06bb867586c95df11afa5624a1,3,0
66c17aabbb2f590930b676dd3afea2c8c50af836634b3e645ad24b3b7f5c139a,10,0
b662ec8e19d3a0a373aaf918bbc7967585bf915bfe9e3b4db9eae9291b71968f,6,0
1063782b9a4248520b1656eb7bbd10e50537f71fb3960eb200aaa41eeb35a58c,2,0
35179b7dce41732a4917ae317ac7632eda5228fe39fdf4439a0e6d2e82d44765,2,0
e6812da8dc9f6599c2ee5af21ae6650710021f63890d0965c6563e972b7be609,2,0
3c32f6ceb704521e86aae07d3c1d5b118b119f5b11c07d514d885e2b51e80a1c,2,0
9d182b7e132b123a779bf260da246ca7fbc78837fc46370e52ff5dcc02149867,3,0
e4dd9d97a1e6d99e79ace2d321868a9cac7e53220ad9a239667559c6960a1820,2,0
05f759c5eb8a522b94b937510864d49b4e73937585355f635c0326e1c3f42377,2,0
94489cedf0ff87d97feccef1b21efaf347d5308f302b82400ab2667d0765190b,2,0
22ef9df1c181cb6dc088507f9a95d3ed9e2b9deeb826e7372e7ee6e417e9232f,2,0
3aff150b08729fa0defe9129d8ecc47afaf104daeb6efddaaf7c13e86d2621cb,2,0
ffe5ccbbb9f0b1d90e190466d8daf2c16da548417e15808359df4c44ce1ce2cf,2,0
6077238a78b6860c782a36e927750370c74cb4c0234ecece09611780f307a61f,3,0
8123e380da6f7a3d8cbdcc0b189e68b7181ca715ac16d8e92948beae412219b0,3,0
addf3923b0073be153acd9423faffad4da284758ce83c4ec26413dc9e70edf62,3,0
be8c1a73dc1a698ea73d6aa879966ef7d265473f76dfd7c9a9539827d5d06183,2,0
07c8c3f5ea2e226de66ad6a83fdea3346defc40a0f4cc0da6b4c5dc216b2b30d,2,0
2880269f6ef336435dcd7f88c2ae06a5c65b0e93a126da0c531738e9c6cae460,2,0
c956159248e1d6363649345902b49a2177f5fe2c88cb2883d12651602579db65,2,0
90a42213c0e994d0a00fbf614c9ce2a649b495086e92b043a8fa9f8a77f0c653,2,0
43ea71a2d97a9c094cbd420a9c3e60460ed75e05aee9c020b2029bfc9565ea10,4,0
4d0e2acbd047aed88744bcc6b687df7feed39f2649bdab431c27c18ccef26924,2,0
d0000d47c38b465bdd6c94d7fac6ee480aba7f19886392f027887b88c7d0019d,3,0
b90f82166807d6ca071bebea8d01c3e6c198b663f4780c0dd829725e5da132db,2,0
32c8133f72c1da960be361728edb1e5a7ee38429f36ae1548dca7cc9a8f0a786,2,0
9ab7e2058837ad28ee173d633a725374b7fbbbae7e8179143b6917f726bab2e2,7,0
c2739eb75e95d3490c996ba253baeb7dc9970d345331e5b3b5b4abf4010f62d2,8,0
2b51c1ee4b0aa29475241d7aea8cab7a3cbc9eef22dbe43b00452dd88f0dd3cf,2,0
1dae2e2c574ac623355f891b7745f644bf98d0e7e43646e08ea136c16594ffd9,4,0
646a93c6788d37011cb65f3e446ec731b41d536525095ce5c493900a4809174b,7,0
e8868afae00442729cb6ff5534a4f3979b41cda79cbef3aeb13d8b769da57fd8,3,0
c552ac0d9df840815dd7f86546ab25e5d44d9f960f42776422561052eed7a387,3,0
66fe582c44e3ca1edb3f232d7320fd07524af582e808387b1885f9affe0ff820,7,0
774e470cd691eb70d2ca8bcaf666e9b4307ba27012784501bbf3a9d42e8bb08b,2,0
68eec99825de94b38f37c8adf321392203a99ccad8049f84b260424be177b247,2,0
49973aca65f73646a93b6ecaf33b7d3b58c82532c6dba9f2dc234d2ec9ef6295,2,0
d727d53e5b44b1fe68ebbed6ed5b5651e6cd10487abb6b9b3c4953e2858a0525,4,0
0f698ed4d2c0db8c10b83a3927269c43ee63a2d34db83abedad6160a54c76ae1,2,0
3421136a3f180e3091d2bc496ee7819032d495d65b75dada1fc8301151122d7b,7,0
ad6f7a67b0f640ba52c422c32918a471d1d681cfdf17ccc1cde8cc1c9f50fd70,6,0
39c534901c6a7187d8c34f281d48a0ff8b9f059fa5be64607e1322af9bea1a24,2,0
c8365fc96332b79cb8223fc1e284bf5d3fbbc9ebecfe77bb67305d7a8725645b,2,0
d8c76133ac572929770e8e1237e95f76903be1048597a14a769ca03ff77ccea0,2,0
90cbad71e5996064eed826bab2995cb0b93e395c8fb55d317e6079ca98fca1bb,3,0
2342272e7e0d04be68618fc0b3cab02892e9a870f5c7d7e563e0eeedcd12ba22,3,0
201ea4ab5a2714fa00d5ea64c4232256763385e1d97cb3eadc9eb168a28340e2,3,0
4344cf0cf7930833bf4a987074b0d03dca490b52993d6bfa1d5ce67dbb380f6d,2,0
f6eda7f4fe35dbaef0ba5f823c5ac38d88e04a461c9d9318009f7abae1672a63,4,0
fbba7ef89ad1b4c93d3ef375e9578c1fa6bf5232fdb83a37f432710709ca4bdf,2,0
46609f38b3ac055271d91ec6d02d18171c4b886de2d05b3833ad740f99c52478,5,0
69f554eca3177e0119da19c0fa8fd502651f08fb89b6a7980c6152cbac2eee6d,4,0
35932baa928dd51a605abd105d42f4873142b48027dc034b0d8c115d6708f868,5,0
f1caab8b19ed9a574b914a7b7e8a68d0222e7f0869375530eaf71b37a12b2b4a,4,0
c7696020aa37dcf8c2041e71d69cd74465ae6e77a4ccc8f902a30875cac834dc,2,0
aff836256cc8ad87ac3a8e6eff80b2c9b04efce096912e574cb3d6773243c214,2,0
b651edd4c0a523b87ae58084426440f91b5e93f1d735ccfe67290f85483173f7,2,0
fe4609cd0e0cf7be6eb9c4a96d6746d421d18eef87515395e1cc2e12584aa00f,3,0
59459b7370cd9ad63e661d747c70dde1e41f218f36ee4fc3d3d9b47c9aaec72c,2,0
91aa212226382ec0f35c153a09bfd42a182c8d7dffd11b4af035788bc9dccd66,3,0
aec66407e26c637424c321c497bab6f2afc053c96ee31998850c35b91b923637,2,0
caeb21851ed5073e4b7feeeb8e9d9623e31d6b518d8c5dbeeb0e9e763f7e962d,7,0
5502f1a6f5e24a9c767ffefe23e2a8028820913dfa914459d30ff872e824440b,2,0
3ef110c003a8c9a56622e20933109d94ec843a542e26168311050d2068a49b7e,6,0
346890659942df9dbb27d937ea130d91046d77d31090abf0f7fc8afa46032085,3,0
c1787abb23fcf2dcba1e838844d150b55fad9811401afcab5f459f626186a1a9,6,0
9203faac9aa44d83f511b4611cf432235f1a798d4f13882e37a2c3c88315a8e8,2,0
9173119b4eee07f204c6da4d08eba81d7b6068ae4b10c1990748664b8882b19c,2,0
df7fc8abbe0df3ed54988c6541a9678803038a837dfedb1967f42c8c4bb9df7d,5,0
32c3bad667e3f6cc8df5bbf426cfd88b526e33a66ecf3710dc63fb3478711593,3,0
d7b6a204a4a24d41d54c8935aece842ee0f0b777502db1911b872ab94354f5e8,3,0
49e688f007f4e8174ce4c10bfaafc6a4a02e856a292852d6b5c2b424ee97443d,3,0
ac3c29a271e33daf885dbe5ceed77f20b2d4b925cef471681f89ba48322066e7,2,0
8ebd926b320b715d0b6ef86168f3413246bf9512169e4edbd1f7c07a3a1d95bb,2,0
2a8b4ac126b1e164403f96ce186dd75c6d01024fe76261c0c55a99c249be4d04,4,0
8781490a89f9fc45e0c9621c0ff04a5d5626fd50a52906cf3fb05a86c6a78817,2,0
e384022a1783f0d07ee3e47ccf62a9c5a3a3bad07068598637ef66e4ed014360,2,0
67a01c8a9eabf52e19fd387e6486606cb8f5d38fbaa84fbd08a9db7c0d9433f9,4,0
ce5f343927a0feb73697a5c35b128798eea2f48ab961d0e303218d74f5220ddf,2,0
8badac6e8a718816f14a92822b73b973a56297b779965b5ee798d42945c9b275,5,0
2d32769047c8ee7def986e805f6753715048d9f02b619154131ef604f36baf49,2,0
f1c11b54a6613ae641f75179ebbe7ba04cde03d43d6a829a977bac66db2dc6e9,2,0
206cabcc911f723a8cf02035c7c8e31e97803e877be4689ad0da87965db842be,3,0
3afbed64aa60b21d04eb785509e46ac34336c2dc19e94f5c2b9fdb0804a81dfa,2,0
d23a829a104849b489cb9354227c436004f8b2643fe469b1410c8ffcab6e3948,3,0
faf1ea616ea4ca2f74d99c74da3f1353363a5c82515af4e905b5e393882c64d5,7,0
f0a383a04c007aef0db960dc10ad51469a6e1130edf933ce9c3a9f00aa872bed,2,0
39721ca9d527aa30c6a240f61b77aa8f9e8abe68664194b659624b06e371ce09,3,0
645a9c1cfcace8f7ca5a278998fb04b7fb5b7662e99225d38edf927b15d9e624,3,0
4c0245510ef5ea0e696e7e29fb75232d18003c70de7b2f4c3dccebdfe59f2248,5,0
4e67041712ec90120d6480101bbd37bf36d2dc9efeb62574f3075c8046b6470e,2,0
95914937a5a1a9098f445acdd665dcf671e0011c9bc2efe2fc2e4fca6961f205,2,0
2e1f62f856aa38a2b94168c7137ca58a26c67e9c7b933610433a5b1394adc8ec,5,0
85639d0de12b429090cb0d29d2cb07cc28dde9dfa3b73b0d4498678d2abb0b4d,2,0
47142ef73829c1301d2a107f93b927363aee961e8bb2d3e509d91a099b870b1f,2,0
47048dbc2eb3b39fcad9d0771f12775fc04966d0f269b77cdc5c84840304d197,6,0
0053734be60f7c85db72865882f9e3692e666db8398c2d3ca70198898a3a4d1a,2,0
6ebed317bef9f8de25b5f04515197bd50f50167bae31ef57c523a97fb8e067ec,2,0
70ca37d0fdc592a33dbaaa37ebb0fc870e468c48591cae9d54d3820ed3c496a8,2,0
882f142b77dfac082188b05d355c555a081a96d71f6a590f146d25a1842d753b,2,0
be037347367912b8f219723c7cb9e07aeef851f86acd9110064f0ab13cf1c18b,3,0
c4c8d6d192db422861fa7178bdcf26441a7a8266f1cb9efb7ff0570daca33a15,6,0
1dca05b0a86708818bd9a24b51a6e02d78ecee42694e9918a9cfed5b5a46eb72,7,0
d3862551c96c1952ff6f8f78d0011f501e18e908693471aea39856b285a6d72f,3,0
40e6454b5d3645fc2951c692fcded3a11ff705e15621c2eeab5d9b9482203ba2,5,0
f52f8e9ac5a8ac509f2aa9e7fd9cb61b6467e401d5ff89fdd38983f9c5dd1729,2,0
6a24443280e3f8354bedf4c1352af350522e9e4ca773b447e916f859d3911c3c,3,0
f74f7df7940b20dfaa21155545174b781ec1962d9bc41b1bc2779cd16467168e,4,0
6d0c9f23910439233d91d702cc1d096edd733a86cb03664b9683f1c9fe11a134,3,0
cb0e565898d2e5708a3748163997d06323765e8286bd11dd3e49953686965536,2,0
2554b78739545472253078453862f7b08031e67a905956639d68c84779444687,7,0
dcb7c4deec4d97e64b01683e5766d42d656b126edacc82dabb8e2a3d19497051,6,0
47f5fb62a4983f5bd23e2a9859402ae1bcee8e523785cbd290bee2e0d0bd1af8,6,0
fa7dff9c1f6c26e86af6abcb90abedce8325152b3e095369e08a10e4b93789e6,6,0
b4be2bb93fee9743c3de0ba14389d3643022d12f34f2785ddf0375e4bdca874a,2,0
6c8388012932c7deb2f8f69f08d4ade390bc1d002bea8c05da883a5bbe6672d7,6,0
cdc0328c62739712ab2413c813b92e4bb9024e8a64ac0e54414c6a29e626c6ab,6,0
32772ae6e478f8982e5a2d7f133ddc4e069483e37733f645d2d7d8bbe50e4726,2,0
8b7f314dcafd41bccc52687e75c8c8c6622316e05c2d1de7a2fe6cd00f3f9217,4,0
5d6bc1cbde3ac0232863105b7cfc17cc512906380a0bd822a71928e66c04409a,5,0
7e936ea865d73bd2d428bc8101d8c89058f73ef4fdbd9e75d548b76628cc5fef,3,0
2323e463ea69010b7a8519022eed08b0929faaaac2ba510d377c7164f84270a0,4,0
fb52c624678a4cf6c755933e109c5bd0513b0448720fdf4f6accadb5f90f7228,2,0
1fe20b8819874c83d999b75ca01c165f81756e9e28393bdc67d6d91f6d913d35,2,0
119cd0a160a09914dbdbef4109f85adca136f85af578574f0ac49a423ea2cf89,3,0
dfd28f2c9e82f3b118837180167c78e83ddaab65f345a820cce97b0c07638f7a,4,0
9ecb7dadbdf2b7f46cf01a095f602c2f3a6ac9d8b1cccb7d278acc75473aa932,6,0
9048596baa0caa8b23677bc36274678d9776dd631f90f02b7bcd345948b80995,3,0
91d8034c50ac7ba83d0eca3f3bd46478d48d91f04c24d3dea23fdaf02d17ae94,3,0
81bca815142aa283b7282ff579cc374d76c866a2aeda340c1d01c090ac8da1d1,3,0
d4542c181e013ec2581bc7be99d6042db37b29a263b31a49bdb81d0c77922380,2,0
d2b0e8f3e107b1c08f67e45e82be8c16cf291850f3f8b06b20f912ff143edb24,2,0
28e820ef6ba82dcec1bd750f53a31333867ecf70fe0c634cfeabf46535a178ce,3,0
789cd9f6bf342a6f68042d20f38b9ba64af5e7002d0ad56808e991d0d87c9ae3,3,0
601e83cb9bd6aa08abc612caab94688f7b35fc50a05db5ea6df879fb8d4e0b21,2,0
6779efc96bd03e376d1b25612cfbdd04fd71407013462a4221b63e4f105c4254,6,0
b01e8575b158a02c71b3fd7eb4b96643d0e7dd737a8fd3a35d1bbcf6dec7b0c8,3,0
bfdd16e0a85b9e64959fea44461e282163ce17a4750e05d4b2805e7397edc252,2,0
aa0793aee7d00aafac1e437d01ec1153a8af522b51f0b45fb969aed4b78e5893,3,0
b56a49e7971ad66985acd1895d34c34b139c6f01583b4e1c896828a71beb629f,4,0
5bc56d01f76a97ec76d755ac487f684fb5f8f4a3ee4ecc3da2f23b319a591fb9,3,0
825021c6b0221d8b73a5cebef21d0d516db581b8a8fbb8973fc055362849e9f1,8,0
6357475de900aa0eba2324422a9bf51c57427bd2909d81b5afcce057615ad59b,9,0
dad596644622f823d980dd76c1e15db2f19c4aec93895deb785030ad7bf9025d,4,0
d90c7ead5e7fe84f7c7016e7801e1add7d607fe5d1be5482217b55780f75ecf2,2,0
3fc1851e3f613baec59e9a122a155ac9b419ddfd003aaaea8cce5974bfc478c1,2,0
1a934914cad00756738ff47a96c549ee16d691324cfb8b0cf3740cc7e28c9187,2,0
3d12303b6092fb38f6f09f6495d94857eea2de66383a4c320b8b60ec63905845,10,0
84271da79c23300fe2ab9bed488f5c144d3ec5df96c0e434173fc746cbca2444,3,0
c2354db42db034902883e56cdadc1f87fc787b1e68ddf57e4b00faff997bf2b3,2,0
113ddb62eb0d9af6641f0d6dff9093a775b3d326b92764c8b37c66d775794ff1,2,0
d0751b769a602b5dc8c46f5c86016bdeb857c27472e9c5aa6551431cc322fc33,2,0
5c0588d3068de1315ccc34173f69abd117c71afbf0ed8a8d3cc43e67f8d65125,7,0
7b0d7b5ac84a997570b8d29ae42afbd315d7426408d7dbb0575bc9f30114227a,4,0
3d4dc2a6fa5565a6dea156ed749ef2d81f06196bc3c24b7f8ee2aa2231d2fd3c,2,0
5221f8a8517dfd22e314911f71c4747de7a46d5ee651780da79a8aad204229e1,2,0
742866e49c9027ee5cd1efaa3bffacf06e20310e7b8f5d8b5bd0345b981e096d,6,0
aefe48e31db51eae1924d92863cf8c9623373aac8a3cd245ff5cc1e0608daadc,4,0
458af5efc710ff76ebdfa89df5bddfa3f534bb40469a81df72b8aee0e3a2425b,2,0
4cd915fdb30624630499aca34ca9840272b21fef217de96a731ca6f3185a02dc,2,0
8aa03fef092b99ac5907c2f5eb731473a6161793dcce900fcaa38b02ad354c7b,4,0
604f6d09ed89e09e9cca8d2051162b55d8589abd1584e170ca8d986d54946536,3,0
db8a8233d2e8ce176fb87c2134c7fa941a36e1bd93019a016dc112d2e7dbdf9a,4,0
44d72c4dc8387e2152e5e860c20b0bb677ac58e00531956678625a1c0e1a4c7e,2,0
c8b54e9c260e3a0c7f1ae0f1c503101a5376e10a388b819bcc7df341ff47d0ee,5,0
3b7cff790009e46cc2a050206f61e1765e761cc04bb3ffa6bc61cb8acab060b8,3,0
c87fbfd16000e51594f4993fc1b1bb0ad2d4e56ebc028c6f81895dac6a59ae13,4,0
c110b1c37c55d3c6287099377ef5d7e90151ef070fd3784b617ffd2c591467af,3,0
22a3a2ccc34f61328e0c566ab2b3418ca68247fc91af009e5c6ef7135005e889,6,0
dfdcc93d2441f5337c2a0ea42aa01d2c29c0b14893bdcd410a87ac227820dd4c,4,0
b4bdb35e5d9b11b677a88505ad674a7e62f757bcab24315236a17411b5c005c2,3,0
7401a367850a58d0de3e12bd907959cd04c81b02204eda01276c72ee9271e90e,6,0
e42f0bf5e3c41e23a821672f369d8904635836b2a59c9947147372f1e8ad0723,2,0
703bc0bb757dc607ce9c5f6b8536b91697b3f2849f40a937c66d03df4e9166ca,4,0
731e0cdace303d6f47bfe049772f67f7f9460f00832ea0ef6e04cec64ec30bc4,4,0
a5ade832da5b7d9e47dc69a6a99a9b70c020e27b06945d3c469b85949255dcc5,8,0
1624e4d39efb7468d77151a2dd6a39508bfa994e70e5095035ddbe4b24aa9622,3,0
2de78ccfbf66ac3e9fe24bfa42f29f4e59208f2ca183b9ee3dc3434eb691af8a,2,0
147e88dee971f35e5010fcf6d752db61f6f668df0561d1ef5069d74f816c89fc,7,0
047379c293c0dc91424f8072a880ecde2e369abde26cbb39d0c94d878badb995,2,0
7f9c775a072cf316f091f659c2f47fe8d40d008764ea25e1b323348f095dbf28,2,0
e1fb0f80709053ddf700c6f1390467a15a6567649ebecc79c78ce7a58e985a80,2,0
831015718697599566d6a37192e7ad18aec6b2ff43918efd4b76d78bdea6d475,2,0
b01f3f20ab64f2d0ab5f0aabc32b6ac6d5ee846d2c000a951ee63da186818d91,3,0
0fac067a90574bdd65abab930442e42d7a1dd8dbd6a517a44f4191377c67303f,4,0
2b9de8f072a8441ec7de4ddd5b55609f5b32662bac549ee004618720625b2f14,8,0
5bf9f160967df9fb4c39e41a220691c5108526063f7ca5ff6150efc308fb309b,2,0
e8b133076c48c02f953095ffed09d53f4071dbabee01f6c0e05c7b2126ed0e9a,9,0
1773cc0f5802bea2ee345938f04acd049fe86f4de645b9ac9cf8327dbe4fe36f,6,0
1a55eef0aac8862eb28d93bb6356e5ee44e2611bd756851d98c1427c83e71c9c,2,0
0f980938b46ebb6ff46f85f0b599c3e3c34f9eb51549adea22f9e19059d197fd,2,0
23c56e125e85af6827dd81e506174d76a36d50636e7cf7e3a36040a0e4457c97,4,0
e98e9d124fadd1d06a5fe8baf5ab244103ca9a1c8aafcd34ce03d3fd79393720,4,0
8213fb1e59310eb5b0eb0ac95aad33d0ba4754320cefcf0a8ce3b7d4902659e2,2,0
776496dd3c040e148f7a76f0118e90a53f31f2d940c571461f41403128c43010,7,0
55fa1a0fd350beb704fe6cfe01998cfb5578882793beadf30e62c037fdb21103,5,0
c203a6ec6039ef0e8c30e124fad6c7da5109bd61a32352c85f1841ead021e7d2,2,0
f7d87d2cc2fe4b162973f5fb03e91558a46c661b1b14c320c5fc14a7dd63e770,5,0
80c24373542f2c7cbaad55ff647f0cf18e0897b6bb1397b16eb07292d29cc32e,3,0
365dd3f47431c2a852041cc2f2ddef4985d30c7b498fe4a1ee80b023b1c034f0,2,0
72b4b20e189b9af2148f9623f1e7a79f9907c6fde2381871f83007d63f868e88,5,0
1b0e9e968ffa53a11c53dcb67130bba41a8123a9a6f911a04d61441674d6974c,2,0
8db38c472e9346ef61db3a7d32bbb776b910ec6173c5b1945d31531f6f6450cf,2,0
8c6a6488482c93f700428a2fd19fd566b5b4015a96f854489b656c619247d0c2,3,0
4f1fb2e562303a3cad3048903e3b4668ed91d7aa298567ac125904e4d91ea23d,2,0
f6086e2c577351cd28096b41bd4f557e5216025c874646b6f0f7bffed300053a,2,0
66a858c49ee6d6861f7b5290ca10960723bb2397f955e8b4325e2de380bcb309,3,0
414b85d451bf9b6cb0a3d567ce23cbb52b184642df1784c3cfead112672a5b31,3,0
0b9ceb8d0b47bdc469c9965f3d9dacb3d31170bc8b37dc7ab920dcd6386e109f,4,0
0ce86b9f5d384a97f231590012abed86a6934609a32d57d14e7d8d2e4cd91188,3,0
78c894ad4ac34012593f75bc7d4542b355dc70b1f7ababa3995a7d52c0ad163b,2,0
0baa767a67fd74a83252c557ff7012bba53d1bd6b9ca97f9649663ba4fa80b23,10,0
c0453f9865e4cbb1d640b9044cc6b29f6a9c2711ca786707c8e01560010dc825,3,0
b9ec9e59708ec0bc1e5ff256c7dc793cbc4f95b5d7ca38908e329545414a5611,5,0
cc6d99ec9552e2dd8a61cc464c2492288a98193e1cef95050aeed4bab966414a,3,0
1593e3ceecbc000db63ce7de108e953485e8965b1cc528c331d034001088652a,2,0
de64227c063cc0aa383171bde56e7355ba4cd008315631ea2bd9f265406cabda,2,0
4dafd37814a9ddba9110e3c6cd82022ce2850764b43398c1dc1d71d0d427be75,3,0
3a048e5f30ca327983bdec7dc1a386a87c3e375a94edb9fc9d3ed73ff56e12e9,3,0
9a2d945f32b28884dafc821ee91ca93ab2728a2d13a1fd4f4373a6f67bbdc21a,3,0
93d7391a9a6851ad303472edc2ac2bd18dd9d6d7173b2bd1bbac9021710fba8e,3,0
0a50c60a63572cf5f557ac8955e4e3d5f1f4a1635ca685c0c8c29f0607a8e091,9,0
a53403a3dc97450546d0815f6c49baeda589a3702767aec6dbfa97971b650fca,4,0
1d933e4443963837e581b13feffcb25771fc44ed636cab01e77e7dfe06baf969,3,0
e577246e25d3d3750988f1249eaf93c11806eb4fdf5cfde21c4499ea00ca5908,3,0
5e9c741c36fe8f979072e5d5af1c78048285922ebe29a8ef866cb518e089e758,3,0
59f083720f7d773d1581f1e802a42448b630f81ba733dd3622e95921dfa1920b,4,0
cbb7af137d254a5cc0158be4561585b22dc94da74068d17867109bc4d5cdb92e,4,0
9366f83c65ebd2e21481c5e3278c4baae73cc48fb7aa1897673304db3ba468bb,4,0
b171c327747fae06b5011fb87fe7e8c9eb02f52fe27f87654a03058a44feb834,10,0
e8a722cd49eba560684b6cdb823a58ee4c269c5011f14a18bf4190245b1394f9,3,0
99151bf8d731e3feeff6f9094898edbc0ab2b069bd309e383dae6424cfd5b41d,4,0
4e3be8ccb75068e3ebef76f0603dc854e0997861f6f169684f8135262d16241d,2,0
ad324580d302d6c8b884936442b7ab48df235f7c40bed5f14f5b2a3860983eb0,3,0
2cd95e27234056c3b051377f8418f7fc174df2a32eb63f69099817b8467ff767,3,0
8799d56cf3805769555c8bd088c38f5e8012f43828db0efc5ce5c33577c1a5ef,3,0
ab57224640b796feb4195e327ab408b2f65aa50079c7edb4b6b2fecd31e73971,2,0
e57e87bdc63399cc37b5c68966cf951e97796942ce4b33d5a634c98a2e9855ac,5,0
559bda77382a66a22902b8b0683dec6d4084e89cd9095fee33489fd206fa9581,3,0
4ad0382ffab63af9cfd36a702b9bd82327ee50a0c2b9490ad16e3ce734858f0d,2,0
7f05f29e3f98905f41bb5f8bd02917176b12284f2cb4d7c286961fa3d4929bed,3,0
641b85814b279c16aa1d5cbd758fa5544042ff495863647b15e251a19b236af3,2,0
830e3fe71c4e8917f8999d2b30eca977457ba8de6d2ed5bbfd4d34deac9e60f5,5,0
e705905c27fa02cad80351bb648642239a10c50b540e4b20fffab53e4ebc58df,2,0
68d3ed48f4c18ee8741dd83821459466ed6880856ccdbb382c87fcb3f6dd2b82,2,0
eb573a6562c2e406b9216b40eb808f0d961239141e722b676c3438086038f73e,2,0
4af85619ae0de5b5d1cfc711a58e7bbb82208f817f3f5e2e8d1b15206536bf4c,2,0
bfbd8a09f863848d82cbf4cd60eb9b1b319c057a97c1558420808b75b19ac755,3,0
60c7f5d770d2c1332ebb230aa70c07691c7ca8d0c83e029a20e716876d691b8a,2,0
2d8a1122c157501c4bea3bf36c6b1cef4453cd09f551e37561a880a8f9c1cba7,5,0
4a5cc811c9cfc88799528ba4062e8281024bc181921ae897ea290fbc721965df,2,0
6cbf2a98d1f4efda329915e854a627555be1b27902e44fbf908f8e462ae19bf5,4,0
a4275af03d36bf43e07952d9eec3ed3aeb1d9d34cf480e1c76e5dd2266aca2c4,3,0
9849082b729b1eb0f844e7a977fa1e05cf7fd241f6f046f4774f0ee01d0cca79,2,0
8dbf274d3075174d31290a412e1513bb2c332543fcc8f71b395fc5ed3fd372b6,2,0
58ade4ea72883a278d51d5b36745dae6631fc2359741d24f41d4a0994c5a257d,3,0
96e60eefed4b253f59653a79080e7ed94602a2ee78dabd24d7d574073877fdc0,2,0
b69c90541600a19b946b1eefe785a57b76ce4b19f0626988f9a0499fa01ba7af,4,0
a922480c03c7fc8d9a16513fa7399d7bb6d5c35d0647730b9b8bb4e5458f9498,2,0
5b9d9028da51addbdb8d30b8290ab6c729f525d7767f285b1c46b94b043c0d8e,2,0
71d691ea681df7b6c6ef40e723ce0b55d609697079a5575d8dd04a83f62480ad,10,0
716005e095684958e2aaf31d5df08403025ec3868f454980f05b8a7ec680dd85,2,0
