用户id,手机号数量,是否在黑名单中
0b0fd8869b11a4778bd2f2fea2434c9b909b34e4faa5a3a315484f38b2bc2df6,2,0
e7f4623a262cd6ea56f14c2f1cfa31e6e753a4609cdd33d2fb6e5f89df609d4e,2,0
d7db3443ae9e6a8cd024bd4f896eb882d3e6edf43214077162ba614350b6a8be,3,0
0b5dd6290cae007b7fb761ee1e01c3acc552167b8d72d8228de4aceb7dad3f31,2,0
67c16c28a493f71dcc29eb62a60e5ff6380d2462b3a36c08e7b9f90cd19cf5cb,3,0
a327d321e6a5b1c172ef1070d6446cf686fe6248dac10df9d334295afec8ac20,3,0
77951f75910357ddd196e9ef2f4b40eb9f8c2ba631e7ce81b6bfc69ea9b23a1b,4,0
8ace6b5f4002eb687b387ddb1b80aae451f6fdb827ff71280e755676314d2a0b,2,0
9cb4458b07bdb5c01a0bb54c711ebadf0ac27eeeaa35fb57cb80ed0c7d710744,2,0
e08fe9dbd7b2a4c1025df0a4e9d2ddcb67a9d78dc0700576579423f4aaed6144,2,0
e7a76a4ca5797f2395d57a0b2304dbb5ae1ac5366edecb0cc251abf0b3947b5c,5,0
58d222bfcc050f96f8ad217b097d28609ff4e712ba76005e21f684e3dbc2b6e7,2,0
6b3871b08740c81f35783ea3bbc55e8809151df850e7aafc5ebfea078c1ff711,5,0
98b36dfcc89a81cf4a5e9d236e580f494c39ddbedd160bf47ebc26e98a21f685,4,0
d892cdfdc77f8dce4f0832b2418aa75864703b4bb710eeb40ae28453427fff5b,3,0
8a59b4fe6acefcfc3fd853531eb097479eab5b3a201dafa8a1c08e57c809b3fb,3,0
86168ff0efdf08b0bae0931fd5fe4ff29c40d60f4d3220f18f08631c6a54edfd,5,0
afed9758c7cee3d79205cb713d872ab72217027ea10c1a1625ca6c80375bcfa8,2,0
e7f7552643d59591fb5981f57bfc71d505097c3cb4bd8f04ef9ec66df885b931,6,0
5cdfa0ecf3c660c03b994653fa472ce1106fd3979a90fe623ec319cb656dfe1c,2,0
c0cc6fc89732423a34b54aa6982b203aa80b399ae80ac6f1768ba0067110b555,2,0
0ff5c8672dc499fbd8a0a5bfa880f4fe16b83e6242eeb205cc9809ed41b19490,2,0
0d68d8bde00c243baa46cc19e9e8d926ab9a945832a1753efdd8655d12d797a7,4,0
b490b190f08cc7c5474b0bf1c339d77a6568c34d2bff11f1f20868328e3aae2b,4,0
2585d8f0f436cd409ead884415160b9ae875d5015667f502fef9a26f98cae793,2,0
c482f4b22f7c88c50dec75b0ad06cc7030e368a826b92a41da8942b0e6a446ae,3,0
0a981f4645bfa39ad6ce8fe338ae41b7f662bb1269da1da5cb693cb6a9b20a14,6,0
147e361c992c5b761a58b3409e3b9eb603272d9e988b8a952050185a290979fd,10,0
503696bdc24ca3bea987a4ad8110693116faef906114fc48fb3df8343ffb56b3,2,0
a4fef0859e714b55ca6a92c4ebf5acc45fc5595ff17f34df0c4ed06a658e59a1,6,0
5a7b99e19c9b58492cc4f8d45c6678e2e5d10e92b4d93968c54fe52a0eca6646,2,0
a7a494efaade2ee11909fc03ba5cd1528e2b63496943faa77a3ae98141c783f6,2,0
e775bb0e6b4661b6c1d193a3ce72a632ae2a617df9e5e20ac4c59b0224d1b83f,2,0
acef0caa0d22cbf2236e10d949fea40c12f523e488c04a4531b4e6abcb90509a,4,0
c273bb72ba9a721a4fe2f1ec0374bb38aae2eddd56e1dd3984948a6896891882,10,0
602bd63f59188150295af847bc962cdbf221db824b4ff0b08e07c2c61dc967b1,2,0
bb842b8e32f3602b03d58403c51ea734cd28183688c738708f73d70de159c6e7,3,0
0e8ae223587b173d0a35d6903c03053d347ff51ba646d8e6e5a5ff85951d9ef8,2,0
2324114ef8c83baf88c206f74b6dc26b1255f4ed47f9c67a81875a8f0d831109,2,0
1dbbaf5907f40ef3e3eb5ee61ad0156b2423bb6c37f3e0b9854542ba1d04b039,2,0
83298d7b09f70f8d5600d51089148562c207e09d3801c4a905fc47cd6cf4916c,3,0
c3ff9c9864f1dfed81f335ce98fbf78605818962120d0b3b9fc8feac9b63dad2,2,0
b69f2460d4be56b238ec9e0f79d857e2d5cd29dd0a4f899e6936e14be500dd17,2,0
f3999790ac54b47c43cc3cf604e10a931117a2ac55832649f29dbdfdb34ef53c,7,0
818de2c6314f5fdbb3c3feb024a42f7c8bdbd3f661b2bdc2f2dd9a99ed9fa9e8,5,0
d80dbf010c6e6ecb2b913a1157752252c8c974763a7fb89c1040a0b94125673b,3,0
c7fc766ab7056cd913887cf59033ce99fd24624b8c096bc1ad8a80247a239c08,3,0
0c8fda4482ecc4f2d1e3977a6510ee071a7142253c855ef83273412c353f086b,6,0
f18678b5456b6320333109d445924aabd6698e3bdc1dd50fda5992eb19c5c08f,2,0
4acda273934a4222fb294e3ee948fe4356744ce627f6102cf1282eb096a26bb4,3,0
6d29ce4ce84c050dea52ecbd23c484ce5096740d5512603b4ec353ff2f9dca3f,2,0
2b2f7c7a0aff82a46326a4f226ad6e71ef96758377a81ebed953636340674dcd,4,0
0ba9e5e530070e282d44be76a81bf65c1905d9ab2d9e7de97757835f705706ee,4,0
2cbf935dcd076e915cb78f5db427aaac4e8a6972d92f5614ab8ce3a377279984,5,0
97effc41ea3c07b9e00fba5a99338fb7e22a2edc2cb73c76add88f38c4b2bcb7,2,0
1fd876154fa2299a4c2bab6102381c23f28c5f8e1864ac019b036cfe8dc4c2f3,2,0
6bd860833621c3065e89c51f91eed0d07556a6909861b77981c11dd846f9bb79,7,0
2bedcb58871b11c90825104d186e54293b0a182faeac512e7f5f61b749f27935,2,0
cfeb535663f8a8a26d113033485e072f86a59ddf92efc4372ebebd382f65ccb1,2,0
0a5cbac0a78de4817119aecf975dd4439990aad775ad9475818dc8cdb08e3038,2,0
ec9736afaf7108c2b9ab2aba48a5ef77a54e4ba0536f5aaa32f1e5fb7661a8ae,2,0
715773ca365f45e0aa94d1f1b1ee316ebb8d908c3dbdb1012c35a6174448a808,10,0
7eb98184c97c94187ed671fdbf84542dc4ca5e54c78bbb13583f8ef6b6ab0a07,7,0
75fe6cbb7092fb7fcaa77ba58bed65e6bf216989cb614676599df7fee2ac46ff,2,0
68b1429ce8d987f38258298829ad6aa8020a0360a2e31bea6e04beaae6cb219a,6,0
c0fe901186c304c2a7408b5b4c559d1f9efed7be55ca199a4a85def39220e3c5,2,0
55ac8cda6cb35d476713600d0357243edf4057af38cdacb0c75e7c45c8fd722e,2,0
b1ac2fa96056cca64abeff8b4919337c32958a321a2b13fe011dd2973485daf1,3,0
3025a4055cc3416d77e6c9dae45612deae63f621653fe16f7a57f7bdaef3628e,2,0
be32555c08e0a3126a26d192dcd7ae7c4a812fa9f425662ce002231f048a6458,3,0
519d27b72be695245c600a4fb7808e8e94734d0b7a9b14435a3b2260a4b06e85,3,0
9b3ceadceec4467b36767a4c3ab96b23822172e2d23e703418450753a88b4848,2,0
aa7fae661bb86729a7d05354d764e0b8d28d707234d029d27e9e72e1d6a21d3b,2,0
759c39e0a35ab9f12d2b5ae030050213ce752685167fab39e4438df496670f2f,2,0
c37f369f5f2277c3d8dd455a9fb075644d9fe0a36a7bce93e60435ebc9f32126,3,0
b5d7415b60c120f20e27b9619d7dac42850a2e319afef5024507339404926f31,4,0
1c1a967f6cd82b0988ef80145cebec4b86dfb9c1ed1782c23ea00d7c5753a4f6,2,0
863eec382eb27637e4fa8324795c64ee34ebff18ab3a2c429f262e424fd9b255,3,0
d0696a3ad95b4378792ae92eb3e634a8246c3b57ae3dbd455e00cc11c3c5159a,3,0
ee6f95f699f0beabb87875c3ee758120e29f1b9e5c213d93592395dfc0c214c8,6,0
52910bf71ce248e49894f2bee27cceec6d4c77c612c9a496de91d9ac1ae47343,2,0
ef042a8019f28be5c3219c55c32e4ee3283f6ea36ec985c5d8fa497cf2d773b8,2,0
72a81bba0a9e069848e047d5c81f11620555b86bfff190f76d5e1e0372bc320c,4,0
e64fc970bf0a5588e7e5b02f808ab497479837a8633e7aeaf7a04777c5813f7d,2,0
1991ed1aeef264f88c3ca7b60901ef316ced8ab7e46f005bf270bbc514c080c9,2,0
ae975658452d034543e92cf14b818dd4a154d1ff52a5cc9e56aa78aff3eb43c3,5,0
dd8ed3fb3c9da0c713badf8740007178842677482b657627cd17f70a9103b744,2,0
91328952921901fdc12fcaac683f3d8d1deff14f964c02ff94ea0b2e96c051ac,5,0
b25b327d1148e3206f7d3d77ecf9c42f77cfd71a8407e6e1a9ec25c28dd82bda,2,0
01c06d369ad99ea2e1e17020353e731d14844a18634237e56665de93d1c32f4a,5,0
2be83ff3f2309bbaca374c36aec0bf78870fcac4d3f23b29509d314604d45a62,2,0
bf6b5c69bd55ac7d39c9caf489d0f8e435542adc3b52029818c79cc095ed8a5c,2,0
0b696353d602aa7161ebb2beaebc85b9652110bc9a09c40fa4fe28f50178d48d,5,0
9761173fe1bf59a11a758030648056cbeb783f2e2d868abdcd2bbf9e2cc89352,4,0
393246a2d136cadb86757c2599d3e1d55e624a67d093e0e0940f330d6083ea07,2,0
4d5c1893b3f1273145ef9fa0f8c31c87698762ca24ef6b481296a47a5b198713,2,0
c8248bf863e18fe822254b15ad83d37d255d042a0131dbfcd564ab9dbb67dbf1,5,0
5f5a0473f0bda0baf225645c8d293f5671033b279f45a1a08691c9a14f0623c0,8,0
f2d75c11a4e6b57f17b1d6179e30843b552be8419097f9ff72049e325361fddc,4,0
2f78f4fbe517195c58f7cb5e5ec03a51ffc7d5db29544df3b245d7abfa9536a5,2,0
dce67b621805d2d09a55ae3c86d6e22d94e364fc43d785f82c22900222eb9015,2,0
a69760bee240fc56168346e21888d7324b9becd3e201a9c8fa9376427d87508e,3,0
44b5ccd1f33c144ad66f580a819c02078a4874da7e935760c30f59749056333c,4,0
1fbf644efe3760421dafd0b3449a1d2f082007e8075838a24ef7d7ad9602f5f6,3,0
e67550558cfcde82806b48bed86e05271ab6cc099733f8f0798f7d34bb927e56,2,0
701355866ce79660f452a49e442fb46ca95baf8a0536d63e96fb3fcd6d2671b0,2,0
c8cd41ea025774f3f9b5500235db7bd1d5febc1eba1230ee7f7b14b6165da1c9,5,0
2724db71bb9c00d9712a66424684f6ece8b91a60b6716f9c138e417e49531e29,4,0
e6e72c97bd9f06a9c3df54c6633084ed1b9ab14c9804698dc5f680fa83f30f4b,4,0
ec5deb6422abb9f080b624c635bb722a990070c8cf6863ce56d013928c1d2795,2,0
290ccc6c2d62d63335d8e8bfe14c480aef75e7cb15b35ff1df3ce7301ccdd3ad,3,0
b8f96703cf5e30c063d9a83f98cc3b910794e223b0e02f2fb9fa79f6120cff5d,3,0
36318ac4cc7f1c6dda7ca28672f40601b12b28f6998e43f15fd94208311a4b2f,4,0
8112bcfa66472f7103db16f7bb6416a099fd70381513df1881d00ae4bbe8ed84,2,0
9e0f0c6f9a3bb6b37f1ad7aae710041ea3a8dff11c11cdb87658071e6b9d4ab1,4,0
c4d7d84d29324c518fb4e86dcbd2721aff1cacd1f3a5818a41204db2e7f0d838,2,0
400ddde6556d3d5fe37f3a6ae58063cd01510268a745ee87d0b06e6ffed9fdc8,5,0
b3b82bacb5bd5f49a6853cbe4d68428b01072063970e0059df7aad7ade67c451,2,0
a8b4982fca9afa71f3dbdc7c7365f5adee298cc2c99e80576154016731dd1942,2,0
e16a0447e69d3c9b42ad1c76d0a931e3a35d6afbd8eea232497af8c230c33a13,6,0
dc8ba415ea59a5804101d1b90331bdf467f846fe24c66076587d2c2a26751142,2,0
a8badd6933a23bc44f62b78cb1f6d8d3847571ab63dddcb76f57714b33775247,3,0
81e6a017a2c009f08a996169d7b4878c19e22074e4878c2a3c072b276677a124,6,0
93c9cd02bdd9e7376a61ab9da05cbb07169f351b1cac484bf0356059e1890d80,5,0
d481c2369d685e3b28a8b1a76fd9a1316f610f4035cf2f3b3ed9cfc89575f46f,3,0
ad690b2a36698a29a8250f0fbd87bd091e73d00493edc959f3676e41a065567c,2,0
9e67ed20f00605282314d0f55e2d6450ec5d6beafc5e74b840535289035af7fb,3,0
00cbbb5c68a919a46d7c31de67157995b3b63b7c358341719b975950e67375a3,2,0
078d01f50b033cafb550206d0052e12a31d84a3e0960e3764f1fb471be3f1de8,2,0
0ed609f5ca10ab760d8cc963802f4187548aab86e02668282fa1508fa49744aa,2,0
339deba031ce149fafcecab35afa64aff411d0fed1e730a0c164c7a66aa2130a,10,0
428cfe83db9da63f96483aa79d68de71231d9ad7cd4e48d62e551a49ee12d5e5,2,0
c092373f4d70953e161faca055692adcbd8d052b9d93de58c0aa375d628328b5,5,0
87a1bbb954a4670e6d50a5f2079bb73f26eb379930b7c54fa3ca4705c26a1720,6,0
a6b8ceae8d7dbd903f22877d048be07b189b2125f54079288ebf3ca492aa2cd7,2,0
400b64d927f4c821407329b66c7675a3f0b0bab59f08e5d1e7c3ee770834df5f,3,0
3a7cf9a8111c66a86b882b6030963b427de72c89d8c74d3aa85fbe2a723bbecc,8,0
ca87a84b1f2042588411562975da4fafee419e72bd53287ca8efd99ac4615a1d,3,0
dc12d2105304bb6ce644558ed0d488dc821270947961b4753f805ba13a49a846,2,0
c6558f6cf82415831b48ded1a71ac419cbac820ed19d5887673f1bc0b47039dc,2,0
cda5770f7628537b54f6f495e9b80b5234a1bb6b9c1f69cae1df02b6910f2bff,4,0
5a22af2edf2c43b451c741254549350264d337b4e68e927cc5c9ab407cb07ebf,2,0
fd79599cd341e1d4715ea8e1e6939b3d1ee2c7a4262ee2e484aee01d0f68419b,3,0
6077ad491d2cbeb94a6445da829ef40cd6425836730125d9b45521c9a4568b90,4,0
a8e7daa75542739c0ced3f7da845e538fd18bec8e3cebb268208566fd1dfceeb,3,0
62415dea49e85cfa67dffcadc2361ad1bff5b3cdb969fd37963bc1ecabd29959,2,0
a96f75695b7a0dd42ee3880792695851d4ad69710cf79d35bd5c72e0f72e6fc8,5,0
0b2155e69573ad6881d450b9a1ca8dfb7e5f71db3c077e78727dce8fa03ba786,2,0
a44911b3662f08c769fc5b7caf6683108dea648050c1d96b7a3fb0138a46f81e,2,0
46a4fbcb24d85e4be77abc38943fb9e1ace6e2209f6c7c13182b71a6ed15751d,6,0
8c17be35792977ddc79459affae96f7cadd4c27640775d6f795758597a544694,3,0
b0d239a1c761495312684bb7f05fb4fd8486e1d0197152f785817183e8e11c6a,2,0
9a8a3e1c6bc685bbb92f19a2d525cbfe395bd52f89ccb25b631291d59b070ede,2,0
4593329b20337c0a961f8462a096f61e6490e7232806bc2677ee7c96be7e3fdc,4,0
51c76319b526021bdb33b63df79d0f809b6e56dc0280ec4dff0d62c03c1d16da,4,0
515d484ce6a4883b33e697e7b51835b563ffe14f7dfb373b012c98dbf14be008,3,0
1ac8566416f22a2f038af1b4bd5fab1cc9f82c13cb13b7c050e63fe785e24e2a,2,0
6bbf999dbe0c43398508d34c25305597dec5329f6327cf9641827df0920e9c74,3,0
4ef84855dfe8d1092d333f5e13a9c03240c50d92c5baaf02d8cbcc29890d51fd,2,0
7aa911506ef56036c4b1a824f6bc0c0ae78c70750e92c6bfba3f205145556cc0,5,0
22c7f4fc907226c57d41b579ae7e159e975c79ff83db1cfd3e01bc7cfe0ac223,3,0
2e5c3d6633b34dba66863cd8ea375ae269b0e9e6c046af32e2127a16a9ef187a,3,0
91391eafc0dddbc8056c3eb1b5bdc7b82e3245e870e3c6d0de0c6144d892b439,5,0
e9cdad8dc0a220c179da1fe585b87fd99441fbdf0006dacf18e5f2db8abfa150,2,0
a2ce1b5ebb3852a610c7804528199e3943312b9e6fae14f93ac400253dd91661,2,0
a8f8305a90db60e4e791a89c2a69403471b806c5b9c680976d4489c038d4b3d2,3,0
94cdb09f63f582ffdc1ab521d38aa59526a2e318c51bd228882b6956597d3a31,2,0
9694b2e1e1aa222d499678da33c9fc13b5ac3aa468e713b7491ead9c8f886d9b,3,0
d1568b0752284bce0ff681bb58ed944ca0f9ca3b2e42d297687130974d7bbfcc,2,0
85975ac32b11170332b58721248e4ba84f22682542830ea9fb22b2d597d0e84f,9,0
358ff11551a581ec9b40165e2af5eb618b069fa08fbc0a8d9a674c2845ba9658,2,0
2599be52480a58027d23fb71885eb7c701260636f0f0a9c2dbfc86ced8f64d2b,2,0
a5559b6b86e65ba28476f4c610ce76dd65c237198d08ba513741266f93124ea0,4,0
4fd845948f368588bfa794ba441ccdfaa1e4ecaee47bb7c676bba28e0e173be2,2,0
fa5690c9e9ab7b78d2cffb01b62ca43040cf7182a8c212b056dde9e44c8b4857,2,0
4b97d65fee3e5817fca546a43ce91f60b11031d77ca4e7300bb51a382c8fa5ce,4,0
99171b99cf6ffdc54c0c6a5c2b5573d4ad59ef727c40f379059cf53fcc23d844,2,0
ff64736aabd5e3c9655f9f0ef40752ec6a2526a160173cb5d6982739538698ba,2,0
fb4ed95511a178a79ef45083bfbe7008446ecf3f9260bc12377d9d88e18d2bff,3,0
671db376d6cb84b088e830adfbcc1b775d325155ee7dc1c7ccd9b2ad8e1018a4,2,0
0c866cf07f37254ff20e66b4f37cf8289827aa663f525e89a71bbecc4e914594,2,0
f74e03df71055b0d5cea6e396e80ef269ed7db29c4451fc0e4947972364b10b5,3,0
9a826f8d136fafc9f92e25a5b2f34ee36f9dd3a0660cf7e9306918e8a9076bb4,3,0
1b24b51ae2fe30adbe7ee6c109733c04b62a48dc6ece2c5857c9164780c37cae,5,0
a1eea84e04730bf57e3e5c96ef689f7bd47b35cf0a578bbe8f33290845d69a0c,3,0
d910d9143655061bec6174c161198a1de64ab7f35be311689711cf2ce0e90b8f,2,0
34b0170f417853f426fab3448052459346933f16947a3770f1e5074fa794aa23,10,0
6ba65ff2238a1966039e70d4cf662bc7f2527459338b45f4b9651415c5c08fee,2,0
d479ef3a022aa1d6a8fe635ba73c5bcfe2925f47bd9e8abcdc79d6dca15b093a,3,0
4ec0d5dc218783fee16ae6222f57a0f6e64edd9700c6998f7d0fd0f348e593f3,3,0
66ba38d91139889fd8d4ba78a8c41dd0d97917774fab9bb8ec8bb1d3dc3f6b58,4,0
fdfad650120d652da4ffcd627e6df615c40b616055cb242877bb81d74f1c8867,5,0
7294ac7e339d1fa2552475e81ac7254a600e4738797a7a8c859f1c84da6ed33c,2,0
f873d91c20026fa976b00a6875b88ad9e741496fdec54d06c9f10ad8c3d7dc7b,5,0
4dfd669c3bb5af120fb9feeec767ad780b55a8846756948fb9a59087e8ed4798,5,0
7fe4ed0234124579760e981fbec38416e2cbd4adfd1efc7c5c52281dcf4c6b7d,3,0
ceb41fdba3a5ba9625dbf1291df835da1283ce11e31c8ae129d3e688e6f6ad38,4,0
cd1e1acee44afe7bca597cb618eabdd79daecd5e13c112e3fcfbd5f02e054531,4,0
a957197e5524b56ba1c329ea2b44f0d6d5e6840da2824d322ea2b86dac3b7e25,8,0
24f4538b6900bddb996cd9e88d33509f83f297d0c7768a5ecd95efed1052aeb7,3,0
2609fa8f19fd15d6a44ddc7daab2964c62e71345f3ecabaf4fc35ef0a8049e68,3,0
3b1e5d75dc041cad3ee29fd2cd0d90830e04e26c6944a83f627698dd9fa524a3,3,0
611d687351c91a90c5997c476d7c7168ac1862fb7cefe6115091a5ebcd12b9b7,4,0
4caf3e82e1c622b9aca65cbe4cf8278c80b34472484ccf6a6719019aed002d44,2,0
151eaa0508890cb647965f5c724866e25a545f8a3b2d4f1809e83387e066f4da,3,0
62de7c2a8f20daa2dd1d94824659e098adeec7457899232a09866523da3c769f,4,0
37b3d4d1ae6f6971629b1a985f97b555e7e3b82a10caea3f3310aab89580ea42,4,0
f55b672e7bf71dd76ea43aa77f0715f892f16d7c5faf824844f89bfa68261ebb,2,0
fd2e6e052f7c23219559913b6eb7534eb6c29d7cef5a689ef935a4a0b7289986,2,0
6fe2893eb42d751cac12d7eefe4682c11a034c2f5b9510980ae816066168f44d,3,0
6c2fdfa8215acc2a95ec3cb24c677345a92984faedfb890d97cb4a4aa69df575,4,0
93591eadf17bc38dee8f45cd12eb295582bc443db2a411564ed870441af14ecb,4,0
39aa336cd031914ed56dbda3cc057ddf598b0103c724cbdce2884b5e128616ed,2,0
aa15f216795549e19e7986faa8b3e1f2176dd2e2f429f7b9552abf4b0d413718,7,0
e63dd3dd47b0f57ea8a84e9f0ffc5b2e10a255a787a7808bd26e502ff3eb7297,3,0
41e0e097027c56733713998a0fada39a75059f8575b251941e349f01226a0fb7,8,0
92a008c36dd17fc581de85016ac7f28b779611937b145c547fcfd50e57ee9e2f,3,0
ad313bc18eb18387fec4c251f8811f6fa70b104cf597e1484c8158d6fb742778,4,0
071e5e34899eeb5e62f350d040b9d4bb220ac4bed978e8275a5e8fcaf86e1cd7,7,0
bfb9d0fd954b5d6e97746a8aef3951488d2f84f831c5f864ff1bf80abf8b5639,3,0
504d2ff86f31af7f0f0e6294815037e02938ce2442326226e27fd600c6c3b861,3,0
f1b59f3036eaa9eed57d880865fe56ca2fd40ea1e65ab0bfeea3bf8daa43d549,5,0
2e954b59e633a292cd7c4fa7f194bdd8a97f6224baca466af2afcbb8a1e33c5c,10,0
68332652231ee02428b72f280f765166e04ddf637a5efa81d88d2202328e4bca,2,0
55323da09c3c0dfced92fd3acbe93dc87fead30afedc5cdad7d5a08892cc2a21,3,0
bfc6261221846c4fef38a6993d806b852ab17792f3cffd9712e4e96a49e8db2e,2,0
f3fd9e16ecb4d9a89389aa706c7a0a2554722c31952fbb5d89ea05efb1f72cd3,4,0
0247702dd1ba91fa8f79a6de235be38b0ecb65866e8e107d7dca9743f489b6b9,6,0
265152006e4ae4d6e0c76b6b86457660006c624f6e96cf80f7956bc4e5afb080,7,0
ac100d14bd88fa52457807392e53423b1aa40168324bf8b4373d409372478c7e,2,0
a21de9c5990bc23d47e1698a1778f980c71c520e5733c000b6c24e9473915ba5,2,0
8f3ff6fbf9217775cd814d313baaf539ef5fc998c2e80aabf80e0bcb09af4ba0,2,0
73caefbd67b09b116cc4e8927cea38bc3ed59585bbb46e70343b591bc5be5af8,8,0
d51a364b091007ef7c9215f9f1f8dbf6f76e4bb6a4ab07e45379d5f7dd9b9e86,2,0
4ff3f3394b14fd27e5813faf65efce8a171351c9f04095fed32780e3bed4ef6d,2,0
3a1c4793a6d9f21e9b97af97909165213f820e5f2a69d43afafb1e108f0d2e5b,2,0
706d4a65ce298244f1b937969de05950f8d9eec4ade7df3c3f059de5d76fc8ad,2,0
fcc585f9a21dede0ff5edfa14ddcc769426d14a69e468ca3d390600962733f49,2,0
87b2ae2f72e4b7f0c46ed4d26a62e55871e472c21974a078041e6b44ffea41e8,2,0
bc02b685bc539806168456b0e7ec453a2349e29a7cefbf01012cb25b6b7fd4a9,3,0
8328eaf326ffc7dadbd42090b4bfd7436ce920362906f528d2300bd9a0da3965,5,0
aafa53fec8b3be5bd94cc9103359a7ffd84eb10f0c490c893d7c645b5933cf73,5,0
985381292b12f44ca4830e204702976b11754deeffd61bb8bc036a99b453dfff,5,0
9f588646a75c4af3cf27cbf9602cb4eb8f60be36db666a4353ecda1ce9b22d53,3,0
4812ec858ecdefb0e7e8ee80008ddc7fbfc882b9f98ff04d21717ff03c1a1316,2,0
721bcdbe18f7253aeeac48ad955383e1b343daeda27f442ca2ace2c41b725a67,3,0
3224ee7c165aec2841877d4e635f02f16159065f191e7d44291c3d47ea0c519c,3,0
6963419aa26598a70baa5d0d0716688e34041917ba6bd3d4e854b3361421b0f3,6,0
c063e54d2bde858a87f52c372ca07f3ddc8bcde52076f4e77e75c6efdf36c2c0,3,0
df179c5dcfef2353052691bce53e5d4c2e8a924135793e2817be63187ce9e93a,6,0
d98edcbc79c2adf30329ab4f34bc7aa104f2207157bcd1fb9cd3485c956783ce,10,0
a8b677e146d0099c701489dd80ac0ae5841eae1c738860eb8615753ab2aad218,3,0
dba54ba2326725cfe7971976311bc2a8172910256a3b9230aa617b60ce933ff3,2,0
0a8ea2e85eb0d643e72a79e65e6ac035f9b9149b3772827b54ce184652f4935e,4,0
95ce292b41400a58221f31e6fd59ec2de3c6a409f43950def1b885a60703d16f,2,0
6976102b165dd462a5fa62e274c05025b48fe3de95dcf3e00fef55c65762ec32,3,0
a5f9a664fc34b80c558d0f0b424f4ca39f46d12f9589c736682a5e191dc8429f,8,0
0c3c822e0bd9ece30d5b96b167633e16182139145ddf2aedcb77585e6e7d30e6,3,0
f4c90282f865b9598a56fb49dba34ab83bf6268f3745e3f61cb4bd82ea89e453,4,0
1b55d010fd0b5b27cd0f71e658145a45530093b2c65cd62fc06d50fbcb1ae880,5,0
63e02c5d9eb8391fc22c231836405e5d14a2c2d72e63cd9e5ec08c9a1d0d3dc2,4,0
612028c43e6bda21f5f6ce74d7e703e68d4223ce7e59b2812e934e86f46a8dff,2,0
ab4cefcfab6cb77d7583bafebf97d6ca6094ecfba7dcceefe89dbdbe74b507f3,3,0
2cc2652097b8c464e32691d1319c518576bcb8f0bfa558c276f2176c30324b46,3,0
d53b88bd66218b5773615f6ccb8183471af92710affee36eb447e45c6f75ac2e,2,0
dcc8055bafa53dceb8d2f224e41bcd66ece80f0923ff208ab13e77f57b37776a,2,0
4375062481254e3f1f870593c5f94a847f64c0afb52fa095042145f98cbe5bbd,2,0
df69ab1a86e8760e9fbe7742c2222150a4508d7582a1bdf1d84627290b91fdfb,5,0
5ef36663eaeb7d22d1870ffb1a48f236514f753c7cf173e330fc0b7b51bc1216,3,0
efc7fd946f822dfb49fad83cd2ad101ac565b03972236123d0fa679f396f6109,3,0
e5ab450b2636e23ecd89ed9d82f4e4863e264bd44fe01cf5a7342502fccc534f,4,0
796e029e9a415a4bcf8831c64fba845a976b8e21c01ab7b5a21abcba19a7c58a,2,0
7ee9332730c07274b4815b08e9bacd8b26442a968087250a6a037e6bbb1b16d2,4,0
cf73655bac3404544092462c6d2589f847a4bba76943ff72e55e0943981ad4df,2,0
8eb44f79cdf6bd3a3f615f943145769f198b2cb78a239f1f7927bb8cba1ebe80,4,0
d2cf53f73a05bae6a1c8bf27764edfeab2abb1c4f5e58fb8ec0125761c84f19e,4,0
331234de87e8b608183053057e4daad41799fd18104697f601eade74edcf57a8,2,0
5aaeafc8d0c95bbec961a6027bb7f07860bb655b1ca51519346ef21a8a39c2b7,3,0
efa011e8a8ffbcffbf8f2cace8fe7a2ef7af4e5ba5dce21ae6facbae093b6845,2,0
b909c8f66bed7a6a6fb4eb740779f3f31ebacc6e6b7d019005a97ff99f8842db,3,0
bb0cf9ab0c1e210edf50d0847e82c5d4dc1975199378d24f36095673de6e183a,2,0
ba6fe30e3df0a0405c224005d534798f25dbd442d2a77c24baf293e600cb1555,2,0
9803b1d0aed9014fbcd85599118903bd2b3aca53bb6b51b99ea72659b7bd8d33,2,0
295ec9c8590538be72f6d79e8dfa2af13526d389d4394ed0102081de9c7c3daf,3,0
a6c4f22161a0b27183acfc20b0ea5786f821c0514bbe7216a776bdb9af3eb984,5,0
7d49016571acba052c56571bc7a0864c673b68ef893ce71f67c065e50e8a4607,5,0
e4dbedce25cc5150ba261cfc4dce7f3b241c5a0b93038e1f8c50366deb68cd96,7,0
700ed4e7c1e81a2d5f3cf545375e0d46406da3c84cb470cb6e734d6e3b2a87f3,10,0
98e6abc06afc572944c40a2a816bfad7b58e83a9a72bf1578d1561e8bd649793,3,0
74d5d24430cc386cb956c627af5b2608d1127f51235cb624aaa547d40635ee28,3,0
bc07ed1a6ca614c20eef5a7100fef1a489986643be9d010ae5fd144e0ca6601a,4,0
68782da581e98700a20a3ad91258c9d89cc1d06e71b48004bb656f6484edc7a4,4,0
a24d4e364361dd27cff19c34228ed40d03f325420f5793fcbc0116b0f4e70195,3,0
da9dc073114ed02c8f37e1ff85357566912437ac3e63c59b45d600665043a262,4,0
b57c1045c880dce6c2b3fd1a10db2a71a29ded6ff6a4f164e542fee77b9786ac,3,0
